A1415,4399D,Autres travaux spécialisés de construction,Equipage de la pêche,44,,,,28,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0
A1415,4638A,"""Commerce de gros (commerce interentreprises) de poissons",Equipage de la pêche,191,i,,,100,0,7,2,2,74,0,4,0,0,0,0,0,0,0,2
A1415,4711D,Supermarchés,Equipage de la pêche,54,,,,2,0,3,19,2,7,15,3,0,0,0,0,0,0,0,3
A1415,4711F,Hypermarchés,Equipage de la pêche,38,,,,6,0,0,0,0,0,0,17,0,15,0,0,0,0,0,0
A1415,4711F,Hypermarchés,Equipage de la pêche,1,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1415,4722Z,Commerce de détail de viandes et de produits à base de viande en magasin spécialisé,Equipage de la pêche,1,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
A1415,4752B,"""Commerce de détail de quincaillerie",Equipage de la pêche,1,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
A1415,4939B,Autres transports routiers de voyageurs,Equipage de la pêche,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1415,4941A,Transports routiers de fret interurbains,Equipage de la pêche,194,,,,1,2,0,0,1,3,140,3,39,5,0,0,0,0,0,0
A1415,4941B,Transports routiers de fret de proximité,Equipage de la pêche,27,,,,0,0,0,0,2,15,0,6,0,0,0,0,0,0,0,4
A1415,5210B,Entreposage et stockage non frigorifique,Equipage de la pêche,71,,,,15,0,0,0,0,0,1,50,2,3,0,0,0,0,0,0
A1415,5224A,Manutention portuaire,Equipage de la pêche,63,,,,2,58,2,0,0,0,1,0,0,0,0,0,0,0,0,0
A1415,5229B,Affrètement et organisation des transports,Equipage de la pêche,32,,,,0,0,0,10,1,19,2,0,0,0,0,0,0,0,0,0
A1415,5310Z,Activités de poste dans le cadre d'une obligation de service universel,Equipage de la pêche,3,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
A1415,5610A,Restauration traditionnelle,Equipage de la pêche,2,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
A1415,5610C,Restauration de type rapide,Equipage de la pêche,2,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
A1415,5911A,Production de films et de programmes pour la télévision,Equipage de la pêche,1,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
A1415,7010Z,Activités des sièges sociaux,Equipage de la pêche,30,,,,25,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0
A1415,7022Z,Conseil pour les affaires et autres conseils de gestion,Equipage de la pêche,74,,,,3,0,0,0,0,67,1,0,0,0,2,0,0,0,0,1
A1415,7219Z,Recherche-développement en autres sciences physiques et naturelles,Equipage de la pêche,1,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A1415,7830Z,Autre mise à disposition de ressources humaines,Equipage de la pêche,19,,,,5,1,0,0,1,8,4,0,0,0,0,0,0,0,0,0
A1415,8430A,Activités générales de sécurité sociale,Equipage de la pêche,6,,,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
A1415,8899B,Action sociale sans hébergement n.c.a.,Equipage de la pêche,3,,,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
A1415,9001Z,Arts du spectacle vivant,Equipage de la pêche,26,,,,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0
A1415,9499Z,Autres organisations fonctionnant par adhésion volontaire,Equipage de la pêche,1,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
A1416,0111Z,"""Culture de céréales (à l'exception du riz)","Polyculture, élevage",2292,x,,,1086,773,170,53,36,23,15,9,0,0,0,0,0,0,0,127
A1416,0111Z,"""Culture de céréales (à l'exception du riz)","Polyculture, élevage",260,,,,58,39,0,44,57,32,0,23,0,0,0,0,0,0,0,7
A1416,0113Z,"""Culture de légumes","Polyculture, élevage",837,x,,,250,184,129,70,71,41,32,11,0,3,2,0,0,0,0,44
A1416,0119Z,Autres cultures non permanentes,"Polyculture, élevage",76,,,,13,16,10,7,16,10,3,0,0,0,0,0,0,0,0,1
A1416,0121Z,Culture de la vigne,"Polyculture, élevage",1858,,,,557,521,367,165,97,58,6,0,0,0,0,0,0,0,0,87
A1416,0124Z,Culture de fruits à pépins et à noyau,"Polyculture, élevage",1121,x,,,340,300,227,87,59,40,19,0,0,0,0,0,0,0,0,49
A1416,0125Z,Culture d'autres fruits d'arbres ou d'arbustes et de fruits à coque,"Polyculture, élevage",105,,,,43,21,19,9,4,0,0,0,0,0,0,0,0,0,0,9
A1416,0130Z,Reproduction de plantes,"Polyculture, élevage",164,,,,42,20,26,15,15,25,13,1,0,1,0,0,0,0,0,6
A1416,0141Z,Élevage de vaches laitières,"Polyculture, élevage",626,x,,,364,204,22,3,0,0,0,0,0,0,0,0,0,0,0,33
A1416,0142Z,Élevage d'autres bovins et de buffles,"Polyculture, élevage",472,x,,,281,135,18,3,0,0,0,0,0,0,0,0,0,0,0,35
A1416,0143Z,Élevage de chevaux et d'autres équidés,"Polyculture, élevage",42,,,,17,13,4,0,3,0,0,0,0,0,0,0,0,0,0,5
A1416,0145Z,Élevage d'ovins et de caprins,"Polyculture, élevage",166,x,,,107,41,6,3,2,0,0,0,0,0,0,0,0,0,0,7
A1416,0146Z,Élevage de porcins,"Polyculture, élevage",124,x,,,60,39,19,5,1,0,0,0,0,0,0,0,0,0,0,0
A1416,0147Z,Élevage de volailles,"Polyculture, élevage",702,i,,,58,89,190,153,13,85,98,2,0,1,0,0,0,0,0,13
A1416,0147Z,Élevage de volailles,"Polyculture, élevage",689,x,,,364,153,41,9,16,2,4,1,0,2,0,0,0,0,0,97
A1416,0150Z,Culture et élevage associés,"Polyculture, élevage",976,x,,,477,366,57,20,8,3,3,2,0,0,0,0,0,0,0,40
A1416,0161Z,Activités de soutien aux cultures,"Polyculture, élevage",907,x,,,389,182,109,52,35,33,8,7,0,0,0,0,0,0,0,92
A1416,0162Z,Activités de soutien à la production animale,"Polyculture, élevage",67,,,,22,9,3,3,13,9,3,1,0,0,0,0,0,0,0,4
A1416,1011Z,Transformation et conservation de la viande de boucherie,"Polyculture, élevage",1100,,,,8,2,0,92,19,396,236,70,64,36,94,0,83,0,0,0
A1416,1012Z,Transformation et conservation de la viande de volaille,"Polyculture, élevage",671,,,,50,82,0,25,0,10,82,170,48,136,11,34,2,0,0,21
A1416,1013A,Préparation industrielle de produits à base de viande,"Polyculture, élevage",580,,,,27,0,0,0,25,118,110,205,13,68,12,0,0,0,0,2
A1416,1051C,Fabrication de fromage,"Polyculture, élevage",956,,,,2,9,0,0,24,82,58,74,180,417,90,0,0,0,0,20
A1416,1071A,Fabrication industrielle de pain et de pâtisserie fraîche,"Polyculture, élevage",811,,,,0,4,0,0,0,69,30,379,148,154,2,0,0,0,0,25
A1416,1072Z,"""Fabrication de biscuits","Polyculture, élevage",359,,,,0,47,0,0,1,232,0,72,5,2,0,0,0,0,0,0
A1416,1085Z,Fabrication de plats préparés,"Polyculture, élevage",482,,,,2,3,0,0,0,8,48,260,3,53,47,0,0,0,0,58
A1416,1089Z,Fabrication d'autres produits alimentaires n.c.a.,"Polyculture, élevage",393,,,,1,0,0,19,3,6,93,268,0,1,0,0,0,0,0,2
A1416,1102B,Vinification,"Polyculture, élevage",50,,,,9,9,5,4,17,1,1,0,0,0,0,0,0,0,0,4
A1416,1610A,"""Sciage et rabotage du bois","Polyculture, élevage",261,,,,5,1,1,4,38,127,46,38,0,0,0,0,0,0,0,1
A1416,2229A,Fabrication de pièces techniques à base de matières plastiques,"Polyculture, élevage",296,,,,0,0,30,2,31,96,58,75,3,0,0,0,0,0,0,1
A1416,2511Z,Fabrication de structures métalliques et de parties de structures,"Polyculture, élevage",280,,,,3,5,1,4,41,44,21,114,18,3,2,4,0,0,0,20
A1416,2932Z,Fabrication d'autres équipements automobiles,"Polyculture, élevage",276,,,,10,0,0,0,0,6,5,16,3,92,9,132,0,0,0,3
A1416,3811Z,Collecte des déchets non dangereux,"Polyculture, élevage",1216,,,,89,0,1,11,4,560,149,306,1,0,71,16,0,0,0,8
A1416,4211Z,Construction de routes et autoroutes,"Polyculture, élevage",514,,,,23,1,20,0,25,70,143,146,59,0,2,0,0,0,0,25
A1416,4312A,Travaux de terrassement courants et travaux préparatoires,"Polyculture, élevage",727,,,,82,60,27,109,148,196,42,3,0,0,0,0,0,0,0,60
A1416,4312B,Travaux de terrassement spécialisés ou de grande masse,"Polyculture, élevage",254,,,,1,0,0,6,65,93,13,51,3,5,12,0,0,0,0,5
A1416,4399C,Travaux de maçonnerie générale et gros œuvre de bâtiment,"Polyculture, élevage",477,,,,132,64,13,28,76,75,30,49,1,0,0,0,0,0,0,9
A1416,4617A,Centrales d'achat alimentaires,"Polyculture, élevage",226,,,,0,0,0,0,5,0,0,60,53,105,0,3,0,0,0,0
A1416,4621Z,"""Commerce de gros (commerce interentreprises) de céréales","Polyculture, élevage",393,,,,14,7,36,17,49,63,75,34,9,83,1,2,0,0,0,3
A1416,4621Z,"""Commerce de gros (commerce interentreprises) de céréales","Polyculture, élevage",250,,,,22,21,19,14,56,25,17,27,7,24,4,0,0,0,0,14
A1416,4631Z,Commerce de gros (commerce interentreprises) de fruits et légumes,"Polyculture, élevage",51,,,,6,2,6,7,1,12,1,15,0,0,0,0,0,0,0,1
A1416,4634Z,Commerce de gros (commerce interentreprises) de boissons,"Polyculture, élevage",339,,,,1,0,2,44,2,28,189,72,0,1,0,0,0,0,0,0
A1416,4711F,Hypermarchés,"Polyculture, élevage",67,,,,0,0,0,0,0,0,0,9,1,50,0,0,0,0,0,7
A1416,4941A,Transports routiers de fret interurbains,"Polyculture, élevage",389,,,,38,8,10,1,25,74,60,49,82,31,4,0,0,0,0,7
A1416,4941B,Transports routiers de fret de proximité,"Polyculture, élevage",410,,,,28,69,12,7,29,149,64,20,29,0,0,0,0,0,0,3
A1416,5210A,Entreposage et stockage frigorifique,"Polyculture, élevage",277,,,,26,12,5,12,2,56,35,19,40,7,0,0,0,0,0,63
A1416,5210B,Entreposage et stockage non frigorifique,"Polyculture, élevage",823,,,,107,104,11,12,29,27,164,78,75,121,63,0,0,0,0,32
A1416,5229B,Affrètement et organisation des transports,"Polyculture, élevage",318,,,,27,0,3,2,120,30,35,0,10,0,3,0,0,0,0,88
A1416,5610A,Restauration traditionnelle,"Polyculture, élevage",50,,,,5,2,2,2,9,1,28,0,0,0,0,0,0,0,0,1
A1416,7010Z,Activités des sièges sociaux,"Polyculture, élevage",361,,,,152,24,8,8,15,48,38,6,13,3,0,2,3,0,0,41
A1416,7219Z,Recherche-développement en autres sciences physiques et naturelles,"Polyculture, élevage",46,,,,0,0,4,5,22,8,2,0,0,4,0,1,0,0,0,0
A1416,7311Z,Activités des agences de publicité,"Polyculture, élevage",45,,,,17,2,6,5,1,0,3,9,0,0,0,0,0,0,0,2
A1416,7731Z,Location et location-bail de machines et équipements agricoles,"Polyculture, élevage",44,,,,26,8,2,1,2,0,0,0,0,0,0,0,0,0,0,5
A1416,7810Z,Activités des agences de placement de main-d'œuvre,"Polyculture, élevage",251,,,,18,55,74,38,13,8,43,1,0,0,0,0,0,0,0,1
A1416,7820Z,Activités des agences de travail temporaire,"Polyculture, élevage",203,,,,52,35,68,6,9,32,0,0,0,0,0,0,0,0,0,1
A1416,7830Z,Autre mise à disposition de ressources humaines,"Polyculture, élevage",2122, ,,,463,187,264,181,386,373,110,57,0,16,0,0,0,0,0,85
A1416,8130Z,Services d'aménagement paysager,"Polyculture, élevage",496,,,,34,147,17,16,87,91,55,6,3,16,0,0,0,0,0,24
A1416,8130Z,Services d'aménagement paysager,"Polyculture, élevage",119,,,,48,28,7,7,11,4,2,0,0,0,0,0,0,0,0,12
A1416,8292Z,Activités de conditionnement,"Polyculture, élevage",452,,,,84,7,8,22,115,84,94,26,0,3,0,0,0,0,0,9
A1416,8899B,Action sociale sans hébergement n.c.a.,"Polyculture, élevage",148,,,,8,10,12,30,33,32,23,0,0,0,0,0,0,0,0,0
A1416,9499Z,Autres organisations fonctionnant par adhésion volontaire,"Polyculture, élevage",218,,,,18,16,33,8,20,88,31,0,1,0,0,0,0,0,0,3
A1417,0113Z,"""Culture de légumes",Saliculture,7,,,,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1
A1417,0121Z,Culture de la vigne,Saliculture,7,,,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
A1417,0893Z,Production de sel,Saliculture,5,,,,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
A1417,0893Z,Production de sel,Saliculture,3,x,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
A1417,1610A,"""Sciage et rabotage du bois",Saliculture,2,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
A1417,1623Z,Fabrication de charpentes et d'autres menuiseries,Saliculture,5,,,,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
A1417,2630Z,Fabrication d'équipements de communication,Saliculture,2,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
A1417,4321A,Travaux d'installation électrique dans tous locaux,Saliculture,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
A1417,4321A,Travaux d'installation électrique dans tous locaux,Saliculture,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1417,4322B,Travaux d'installation d'équipements thermiques et de climatisation,Saliculture,1,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A1417,4332A,Travaux de menuiserie bois et PVC,Saliculture,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1417,4333Z,Travaux de revêtement des sols et des murs,Saliculture,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1417,4334Z,Travaux de peinture et vitrerie,Saliculture,8,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
A1417,4399D,Autres travaux spécialisés de construction,Saliculture,3,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1417,4617A,Centrales d'achat alimentaires,Saliculture,3,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
A1417,4669B,Commerce de gros (commerce interentreprises) de fournitures et équipements industriels divers,Saliculture,8,,,,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
A1417,4673B,Commerce de gros (commerce interentreprises) d'appareils sanitaires et de produits de décoration,Saliculture,3,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
A1417,4711F,Hypermarchés,Saliculture,1,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A1417,4723Z,"""Commerce de détail de poissons",Saliculture,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1417,4764Z,Commerce de détail d'articles de sport en magasin spécialisé,Saliculture,1,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A1417,5040Z,Transports fluviaux de fret,Saliculture,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1417,5510Z,Hôtels et hébergement similaire,Saliculture,1,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
A1417,7820Z,Activités des agences de travail temporaire,Saliculture,1,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
A1417,7830Z,Autre mise à disposition de ressources humaines,Saliculture,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
A1417,8130Z,Services d'aménagement paysager,Saliculture,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1417,9499Z,Autres organisations fonctionnant par adhésion volontaire,Saliculture,1,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1501,0111Z,"""Culture de céréales (à l'exception du riz)",Aide aux soins animaux,51,,,,23,14,1,4,0,1,1,0,0,0,0,0,0,0,0,7
A1501,0113Z,"""Culture de légumes",Aide aux soins animaux,33,,,,4,12,7,4,1,2,0,2,0,0,0,0,0,0,0,1
A1501,0121Z,Culture de la vigne,Aide aux soins animaux,87,,,,23,25,8,13,7,7,1,0,0,0,0,0,0,0,0,3
A1501,0130Z,Reproduction de plantes,Aide aux soins animaux,17,,,,7,2,0,5,0,0,1,0,0,0,0,0,0,0,0,2
A1501,0143Z,Élevage de chevaux et d'autres équidés,Aide aux soins animaux,107,x,,,41,32,12,6,7,2,0,0,0,0,0,0,0,0,0,7
A1501,0147Z,Élevage de volailles,Aide aux soins animaux,19,,,,7,6,1,0,0,3,0,0,0,0,0,0,0,0,0,2
A1501,0149Z,Élevage d'autres animaux,Aide aux soins animaux,32, ,,,10,9,4,0,2,4,3,0,0,0,0,0,0,0,0,0
A1501,0162Z,Activités de soutien à la production animale,Aide aux soins animaux,28,,,,9,8,7,0,1,0,0,1,0,0,0,0,0,0,0,2
A1501,1011Z,Transformation et conservation de la viande de boucherie,Aide aux soins animaux,129,,,,4,0,0,1,11,3,33,0,1,12,33,0,31,0,0,0
A1501,1012Z,Transformation et conservation de la viande de volaille,Aide aux soins animaux,215,,,,3,0,0,0,0,2,4,27,86,24,30,2,18,0,0,19
A1501,1013A,Préparation industrielle de produits à base de viande,Aide aux soins animaux,173,,,,21,0,0,0,6,32,6,57,22,24,3,0,0,0,0,2
A1501,1020Z,"""Transformation et conservation de poisson",Aide aux soins animaux,266,,,,0,0,9,0,3,14,68,81,1,88,0,2,0,0,0,0
A1501,1039A,Autre transformation et conservation de légumes,Aide aux soins animaux,130,,,,20,0,0,0,0,1,0,43,30,36,0,0,0,0,0,0
A1501,1051C,Fabrication de fromage,Aide aux soins animaux,228,,,,0,5,0,1,2,20,9,32,7,6,37,0,0,0,0,109
A1501,1071A,Fabrication industrielle de pain et de pâtisserie fraîche,Aide aux soins animaux,549,,,,0,0,0,0,0,27,93,248,48,112,0,0,0,0,0,21
A1501,1072Z,"""Fabrication de biscuits",Aide aux soins animaux,194,,,,1,0,0,0,6,37,22,46,12,10,60,0,0,0,0,0
A1501,1085Z,Fabrication de plats préparés,Aide aux soins animaux,201,,,,10,0,0,0,0,54,14,20,29,35,39,0,0,0,0,0
A1501,1092Z,Fabrication d'aliments pour animaux de compagnie,Aide aux soins animaux,150,,,,0,0,0,0,0,12,0,59,0,24,52,0,0,0,0,3
A1501,1721A,Fabrication de carton ondulé,Aide aux soins animaux,190,,,,6,0,0,2,0,4,1,177,0,0,0,0,0,0,0,0
A1501,2042Z,Fabrication de parfums et de produits pour la toilette,Aide aux soins animaux,177,,,,0,0,0,0,0,36,19,24,28,48,5,16,0,0,0,1
A1501,2120Z,Fabrication de préparations pharmaceutiques,Aide aux soins animaux,159,,,,0,0,0,0,10,33,36,53,0,21,3,3,0,0,0,0
A1501,2222Z,Fabrication d'emballages en matières plastiques,Aide aux soins animaux,210,,,,4,0,30,4,27,41,18,10,0,21,55,0,0,0,0,0
A1501,2229A,Fabrication de pièces techniques à base de matières plastiques,Aide aux soins animaux,120,,,,6,0,2,5,5,25,35,12,0,25,0,0,0,0,0,5
A1501,2313Z,Fabrication de verre creux,Aide aux soins animaux,126,,,,0,0,0,0,0,33,1,0,0,92,0,0,0,0,0,0
A1501,3320B,Installation de machines et équipements mécaniques,Aide aux soins animaux,115,,,,1,0,0,0,2,112,0,0,0,0,0,0,0,0,0,0
A1501,3811Z,Collecte des déchets non dangereux,Aide aux soins animaux,138,,,,38,0,0,0,26,62,0,3,0,0,0,0,0,0,0,9
A1501,4711D,Supermarchés,Aide aux soins animaux,141,,,,46,1,2,3,12,32,40,1,0,0,0,0,0,0,0,4
A1501,4711F,Hypermarchés,Aide aux soins animaux,303,,,,5,0,0,0,0,4,18,162,48,57,7,0,0,0,0,2
A1501,4711F,Hypermarchés,Aide aux soins animaux,56,,,,0,4,0,0,0,0,1,1,21,5,15,0,0,0,0,9
A1501,4771Z,Commerce de détail d'habillement en magasin spécialisé,Aide aux soins animaux,175,,,,33,4,8,21,60,20,2,0,0,8,1,2,0,0,0,16
A1501,4776Z,"""Commerce de détail de fleurs",Aide aux soins animaux,31,,,,8,3,0,1,3,5,3,0,0,1,0,0,0,0,0,7
A1501,5210B,Entreposage et stockage non frigorifique,Aide aux soins animaux,455,,,,29,18,22,1,10,75,113,87,16,39,10,0,0,0,0,35
A1501,5229A,"""Messagerie",Aide aux soins animaux,134,,,,6,0,0,0,1,18,56,24,0,29,0,0,0,0,0,0
A1501,5229B,Affrètement et organisation des transports,Aide aux soins animaux,159,,,,22,4,0,10,13,55,5,16,0,0,0,0,0,0,0,34
A1501,5310Z,Activités de poste dans le cadre d'une obligation de service universel,Aide aux soins animaux,62,,,,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0
A1501,5520Z,Hébergement touristique et autre hébergement de courte durée,Aide aux soins animaux,127,,,,1,3,3,0,39,1,3,2,0,75,0,0,0,0,0,0
A1501,5610A,Restauration traditionnelle,Aide aux soins animaux,95,,,,15,12,3,30,26,1,0,8,0,0,0,0,0,0,0,0
A1501,5621Z,Services des traiteurs,Aide aux soins animaux,33,,,,1,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0
A1501,5629A,Restauration collective sous contrat,Aide aux soins animaux,43,,,,0,0,9,0,11,0,23,0,0,0,0,0,0,0,0,0
A1501,6820B,Location de terrains et d'autres biens immobiliers,Aide aux soins animaux,129,,,,5,0,1,15,92,1,5,0,0,0,0,0,0,0,0,10
A1501,7010Z,Activités des sièges sociaux,Aide aux soins animaux,210,,,,36,0,3,5,10,66,20,2,6,14,7,3,0,0,0,38
A1501,7022Z,Conseil pour les affaires et autres conseils de gestion,Aide aux soins animaux,237,,,,11,10,2,1,5,187,13,7,0,0,1,0,0,0,0,0
A1501,7112B,"""Ingénierie",Aide aux soins animaux,118,,,,1,0,1,0,12,81,20,0,0,1,0,0,0,0,0,2
A1501,7311Z,Activités des agences de publicité,Aide aux soins animaux,163,,,,14,0,34,0,1,98,1,14,0,0,1,0,0,0,0,0
A1501,7320Z,Études de marché et sondages,Aide aux soins animaux,121,,,,1,4,81,0,1,0,25,1,0,0,0,0,0,0,0,8
A1501,7500Z,Activités vétérinaires,Aide aux soins animaux,88,x,,,25,12,31,12,3,0,0,0,0,0,0,0,0,0,0,5
A1501,8010Z,Activités de sécurité privée,Aide aux soins animaux,22,,,,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,3
A1501,8121Z,Nettoyage courant des bâtiments,Aide aux soins animaux,34,,,,0,0,0,0,1,0,0,8,0,25,0,0,0,0,0,0
A1501,8292Z,Activités de conditionnement,Aide aux soins animaux,283,,,,24,3,3,2,41,131,69,9,0,1,0,0,0,0,0,0
A1501,8551Z,Enseignement de disciplines sportives et d'activités de loisirs,Aide aux soins animaux,49,,,,13,16,12,1,4,2,0,0,0,0,0,0,0,0,0,1
A1501,8710C,Hébergement médicalisé pour adultes handicapés et autre hébergement médicalisé,Aide aux soins animaux,32,,,,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
A1501,9001Z,Arts du spectacle vivant,Aide aux soins animaux,27,,,,13,1,7,5,0,1,0,0,0,0,0,0,0,0,0,0
A1501,9103Z,Gestion des sites et monuments historiques et des attractions touristiques similaires,Aide aux soins animaux,30,,,,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0
A1501,9104Z,Gestion des jardins botaniques et zoologiques et des réserves naturelles,Aide aux soins animaux,163,x,,,3,13,18,6,13,49,32,4,0,0,14,0,0,0,0,11
A1501,9319Z,Autres activités liées au sport,Aide aux soins animaux,54,,,,17,12,5,4,8,3,0,0,0,0,0,0,0,0,0,5
A1501,9321Z,Activités des parcs d'attractions et parcs à thèmes,Aide aux soins animaux,50, ,,,2,0,0,6,2,2,0,38,0,0,0,0,0,0,0,0
A1501,9329Z,Autres activités récréatives et de loisirs,Aide aux soins animaux,30,,,,8,4,5,1,6,4,0,0,0,0,0,0,0,0,0,2
A1501,9499Z,Autres organisations fonctionnant par adhésion volontaire,Aide aux soins animaux,23,,,,8,0,2,3,6,3,1,0,0,0,0,0,0,0,0,0
A1502,0111Z,"""Culture de céréales (à l'exception du riz)",Podologie animale,2,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1502,0119Z,Autres cultures non permanentes,Podologie animale,1,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
A1502,0121Z,Culture de la vigne,Podologie animale,13,,,,4,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0
A1502,0141Z,Élevage de vaches laitières,Podologie animale,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1502,0145Z,Élevage d'ovins et de caprins,Podologie animale,1,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
A1502,0147Z,Élevage de volailles,Podologie animale,1,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
A1502,0149Z,Élevage d'autres animaux,Podologie animale,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1502,0150Z,Culture et élevage associés,Podologie animale,2,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1502,0161Z,Activités de soutien aux cultures,Podologie animale,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1502,0162Z,Activités de soutien à la production animale,Podologie animale,25,x,,,1,5,6,0,7,0,1,0,0,0,0,0,0,0,0,5
A1502,0220Z,Exploitation forestière,Podologie animale,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
